2025-11-24 23:16:53.897600,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-24 23:16:53.897600,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-11-24 23:16:53.897600,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-24 23:16:53.897600,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-11-24 23:16:53.897600,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-24 23:16:53.897600,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-24 23:16:53.897600,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-24 23:16:53.897600,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-24 23:16:53.897600,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-24 23:16:53.897600,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-11-24 23:16:53.897600,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-24 23:16:53.897600,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-24 23:16:53.897600,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-24 23:16:53.897600,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-24 23:16:53.897600,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-24 23:16:53.897600,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-24 23:16:53.897600,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-24 23:16:53.897600,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-24 23:16:53.897600,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-11-25 07:17:53.824197,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,3.43
2025-11-25 07:17:53.824197,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-11-25 07:17:53.824197,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-11-25 07:17:53.824197,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-11-25 07:17:53.824197,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-25 07:17:53.824197,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-11-25 07:17:53.824197,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-25 07:17:53.824197,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,5.05
2025-11-25 07:17:53.824197,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-25 07:17:53.824197,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,5.99
2025-11-25 07:17:53.824197,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-25 07:17:53.824197,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-25 07:17:53.824197,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,4.28
2025-11-25 07:17:53.824197,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.35
2025-11-25 07:17:53.824197,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,6.29
2025-11-25 07:17:53.824197,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-25 07:17:53.824197,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,4.78
2025-11-25 07:17:53.824197,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-25 07:17:53.824197,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-25 07:17:53.824197,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-25 07:17:53.824197,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-25 07:17:53.824197,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-25 07:17:53.824197,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-11-25 07:17:53.824197,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-25 07:17:53.824197,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-11-25 07:17:53.824197,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-25 07:17:53.824197,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-25 07:17:53.824197,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-25 07:17:53.824197,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-25 07:17:53.824197,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-25 07:17:53.824197,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-11-25 07:17:53.824197,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-25 07:17:53.824197,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-25 07:17:53.824197,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-25 07:17:53.824197,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-25 07:17:53.824197,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-25 07:17:53.824197,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-25 07:17:53.824197,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-25 07:17:53.824197,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-25 07:17:53.824197,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-11-25 13:15:55.939909,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,3.43
2025-11-25 13:15:55.939909,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-11-25 13:15:55.939909,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-11-25 13:15:55.939909,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-11-25 13:15:55.939909,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-25 13:15:55.939909,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-11-25 13:15:55.939909,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-25 13:15:55.939909,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,5.05
2025-11-25 13:15:55.939909,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-25 13:15:55.939909,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,5.99
2025-11-25 13:15:55.939909,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-25 13:15:55.939909,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-25 13:15:55.939909,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,4.28
2025-11-25 13:15:55.939909,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.35
2025-11-25 13:15:55.939909,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,6.29
2025-11-25 13:15:55.939909,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-25 13:15:55.939909,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,4.78
2025-11-25 13:15:55.939909,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-25 13:15:55.939909,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-25 13:15:55.939909,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-25 13:15:55.939909,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-25 13:15:55.939909,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-25 13:15:55.939909,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-11-25 13:15:55.939909,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-25 13:15:55.939909,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-11-25 13:15:55.939909,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-25 13:15:55.939909,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-25 13:15:55.939909,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-25 13:15:55.939909,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-25 13:15:55.939909,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-25 13:15:55.939909,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-11-25 13:15:55.939909,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-25 13:15:55.939909,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-25 13:15:55.939909,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-25 13:15:55.939909,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-25 13:15:55.939909,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-25 13:15:55.939909,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-25 13:15:55.939909,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-25 13:15:55.939909,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-25 13:15:55.939909,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-11-25 19:17:53.189983,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,3.43
2025-11-25 19:17:53.189983,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-11-25 19:17:53.189983,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-11-25 19:17:53.189983,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-11-25 19:17:53.189983,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-25 19:17:53.189983,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-11-25 19:17:53.189983,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-25 19:17:53.189983,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,5.05
2025-11-25 19:17:53.189983,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-25 19:17:53.189983,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,5.99
2025-11-25 19:17:53.189983,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-25 19:17:53.189983,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-25 19:17:53.189983,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,4.28
2025-11-25 19:17:53.189983,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.35
2025-11-25 19:17:53.189983,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,6.29
2025-11-25 19:17:53.189983,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-25 19:17:53.189983,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,4.78
2025-11-25 19:17:53.189983,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-25 19:17:53.189983,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-25 19:17:53.189983,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-25 19:17:53.189983,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-25 19:17:53.189983,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-25 19:17:53.189983,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-11-25 19:17:53.189983,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-25 19:17:53.189983,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-11-25 19:17:53.189983,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-25 19:17:53.189983,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-25 19:17:53.189983,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-25 19:17:53.189983,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-25 19:17:53.189983,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-25 19:17:53.189983,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-11-25 19:17:53.189983,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-25 19:17:53.189983,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-25 19:17:53.189983,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-25 19:17:53.189983,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-25 19:17:53.189983,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-25 19:17:53.189983,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-25 19:17:53.189983,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-25 19:17:53.189983,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-25 19:17:53.189983,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-11-25 23:16:11.774169,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,3.43
2025-11-25 23:16:11.774169,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-11-25 23:16:11.774169,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-11-25 23:16:11.774169,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-11-25 23:16:11.774169,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-25 23:16:11.774169,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-11-25 23:16:11.774169,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-25 23:16:11.774169,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,5.05
2025-11-25 23:16:11.774169,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-25 23:16:11.774169,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,5.99
2025-11-25 23:16:11.774169,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-25 23:16:11.774169,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-25 23:16:11.774169,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,4.28
2025-11-25 23:16:11.774169,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.35
2025-11-25 23:16:11.774169,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,6.29
2025-11-25 23:16:11.774169,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-25 23:16:11.774169,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,4.78
2025-11-25 23:16:11.774169,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-25 23:16:11.774169,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-25 23:16:11.774169,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-25 23:16:11.774169,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-25 23:16:11.774169,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-25 23:16:11.774169,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-11-25 23:16:11.774169,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-25 23:16:11.774169,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-11-25 23:16:11.774169,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-25 23:16:11.774169,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-25 23:16:11.774169,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-25 23:16:11.774169,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-25 23:16:11.774169,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-25 23:16:11.774169,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-11-25 23:16:11.774169,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-25 23:16:11.774169,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-25 23:16:11.774169,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-25 23:16:11.774169,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-25 23:16:11.774169,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-25 23:16:11.774169,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-25 23:16:11.774169,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-25 23:16:11.774169,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-25 23:16:11.774169,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-11-26 07:18:04.689950,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-26 07:18:04.689950,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-11-26 07:18:04.689950,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-11-26 07:18:04.689950,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-11-26 07:18:04.689950,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-26 07:18:04.689950,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-11-26 07:18:04.689950,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-26 07:18:04.689950,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-26 07:18:04.689950,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,5.05
2025-11-26 07:18:04.689950,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-26 07:18:04.689950,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-26 07:18:04.689950,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-26 07:18:04.689950,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,4.28
2025-11-26 07:18:04.689950,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-26 07:18:04.689950,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.35
2025-11-26 07:18:04.689950,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-26 07:18:04.689950,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-11-26 07:18:04.689950,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-11-26 07:18:04.689950,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-11-26 07:18:04.689950,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-11-26 07:18:04.689950,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-11-26 07:18:04.689950,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-11-26 07:18:04.689950,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-11-26 07:18:04.689950,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-11-26 07:18:04.689950,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-11-26 07:18:04.689950,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-11-26 07:18:04.689950,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-11-26 07:18:04.689950,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-11-26 07:18:04.689950,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-11-26 07:18:04.689950,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-11-26 07:18:04.689950,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-11-26 07:18:04.689950,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-11-26 07:18:04.689950,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-11-26 07:18:04.689950,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-11-26 07:18:04.689950,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-11-26 07:18:04.689950,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-11-26 07:18:04.689950,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-11-26 07:18:04.689950,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-11-26 07:18:04.689950,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-11-26 07:18:04.689950,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-11-26 13:16:07.105573,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-11-26 13:16:07.105573,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-11-26 13:16:07.105573,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-11-26 13:16:07.105573,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-11-26 13:16:07.105573,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-11-26 13:16:07.105573,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Xalkiadakis,3.9
2025-11-26 13:16:07.105573,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-11-26 13:16:07.105573,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-11-26 13:16:07.105573,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,5.05
2025-11-26 13:16:07.105573,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-11-26 13:16:07.105573,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-11-26 13:16:07.105573,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-11-26 13:16:07.105573,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Xalkiadakis,4.28
2025-11-26 13:16:07.105573,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-11-26 13:16:07.105573,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,5.35
2025-11-26 13:16:07.105573,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-11-26 13:16:07.105573,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
